,casos_2611606,casos_est_2611606,casos_est_min_2611606,casos_est_max_2611606,p_rt1_2611606,p_inc100k_2611606,temp_min_2611606,temp_max_2611606,umid_min_2611606,pressao_min_2611606
2019-02-17,48,48.0,48,48,0.83226997,2.9030015,25.857142857142858,27.285714285714285,80.39275157142858,1011.0
2019-02-24,63,63.0,63,63,0.9290664,3.8101897,26.0,28.142857142857142,76.33416528571429,1010.7142857142857
2019-03-03,61,61.0,61,61,0.7775736,3.6892312,25.428571428571427,28.0,76.91757428571428,1011.1428571428571
2019-03-10,87,87.0,87,87,0.9894928,5.2616906,25.428571428571427,27.857142857142858,74.326947,1012.1428571428571
2019-03-17,66,66.0,66,66,0.46442634,3.9916272,25.857142857142858,28.142857142857142,75.04992114285713,1010.2857142857143
2019-03-24,91,91.0,91,91,0.90827894,5.5036073,25.0,28.142857142857142,80.37740442857144,1009.7142857142857
2019-03-31,92,92.0,92,92,0.86020285,5.5640864,24.428571428571427,27.0,81.12646514285714,1011.1428571428571
2019-04-07,110,110.0,110,110,0.9609756,6.652712,24.571428571428573,27.285714285714285,80.34950028571429,1010.7142857142857
2019-04-14,115,115.0,115,115,0.9110591,6.955108,25.0,27.714285714285715,78.06514128571428,1010.5714285714286
2019-04-21,131,131.0,131,131,0.946337,7.9227753,24.0,28.428571428571427,73.18133128571428,1010.2857142857143
2019-04-28,186,186.0,186,186,0.9999327,11.249131,24.571428571428573,28.428571428571427,72.61075271428571,1011.1428571428571
2019-05-05,168,168.0,168,168,0.9414908,10.160505,25.0,28.857142857142858,70.46082242857143,1011.4285714285714
2019-05-12,203,203.0,203,203,0.9787099,12.277278,24.0,27.142857142857142,79.20517371428572,1011.1428571428571
2019-05-19,222,222.0,222,222,0.9803161,13.426383,24.142857142857142,27.857142857142858,73.66724628571428,1011.2857142857143
2019-05-26,185,185.0,185,185,0.286641,11.188652,24.571428571428573,27.428571428571427,77.11541085714285,1011.7142857142857
2019-06-02,173,173.0,173,173,0.068748884,10.462902,23.857142857142858,27.142857142857142,74.16900314285715,1012.1428571428571
2019-06-09,185,185.0,185,185,0.37640247,11.188652,22.714285714285715,26.714285714285715,72.35678657142857,1014.1428571428571
2019-06-16,191,191.0,191,191,0.68395317,11.551527,23.714285714285715,27.428571428571427,69.33761785714286,1013.5714285714286
2019-06-23,193,193.0,193,193,0.691653,11.672485,23.428571428571427,25.0,78.11147085714286,1016.0
2019-06-30,231,231.0,231,231,0.97643435,13.9706955,22.714285714285715,25.857142857142858,74.16429071428571,1014.2857142857143
2019-07-07,229,229.0,229,229,0.90142465,13.849737,22.714285714285715,25.857142857142858,76.781382,1013.5714285714286
2019-07-14,238,238.0,238,238,0.82239354,14.39405,23.0,25.571428571428573,77.60914985714285,1014.7142857142857
2019-07-21,169,169.0,169,169,0.0022472718,10.220985,22.142857142857142,25.285714285714285,74.64802271428572,1015.1428571428571
2019-07-28,172,172.0,172,172,0.016300108,10.402423,21.714285714285715,24.285714285714285,82.27813071428571,1015.2857142857143
2019-08-04,187,187.0,187,187,0.43571794,11.30961,21.714285714285715,24.142857142857142,82.180391,1015.0
2019-08-11,199,199.0,199,199,0.8434959,12.035361,23.142857142857142,25.428571428571427,67.57811828571428,1017.8571428571429
2019-08-18,285,285.0,285,285,0.99999404,17.236572,22.571428571428573,24.714285714285715,80.13308142857143,1015.8571428571429
2019-08-25,197,197.0,197,197,0.19649787,11.914403,22.428571428571427,24.857142857142858,76.57853142857142,1016.4285714285714
2019-09-01,227,227.0,227,227,0.39586094,13.728779,22.428571428571427,24.857142857142858,73.90146357142858,1015.8571428571429
2019-09-08,251,251.0,251,251,0.8575608,15.18028,22.714285714285715,25.0,78.71321214285715,1015.8571428571429
2019-09-15,216,216.0,216,216,0.30175415,13.063507,24.428571428571427,26.0,71.39438714285714,1015.0
2019-09-22,199,199.0,199,199,0.06697452,12.035361,23.857142857142858,25.857142857142858,72.06189285714287,1013.8571428571429
2019-09-29,228,228.0,228,228,0.6378723,13.789258,24.285714285714285,26.285714285714285,70.83004285714286,1014.7142857142857
2019-10-06,188,188.0,188,188,0.11896199,11.37009,24.714285714285715,26.285714285714285,70.78612,1012.8571428571429
2019-10-13,176,176.0,176,176,0.05680759,10.64434,24.142857142857142,26.142857142857142,71.45480928571429,1013.1428571428571
2019-10-20,115,115.0,115,115,6.5509826e-06,6.955108,23.714285714285715,25.857142857142858,74.7118662857143,1012.8571428571429
2019-10-27,142,142.0,142,142,0.09973833,8.588046,24.428571428571427,26.571428571428573,73.43654428571429,1011.8571428571429
2019-11-03,115,115.0,115,115,0.056751616,6.955108,25.285714285714285,27.142857142857142,67.3035952857143,1012.0
2019-11-10,116,116.0,116,116,0.20385277,7.0155873,26.0,27.142857142857142,69.76833657142858,1011.1428571428571
2019-11-17,72,72.0,72,72,0.00029146695,4.3545027,26.0,27.142857142857142,71.59807857142857,1010.2857142857143
2019-11-24,53,53.0,53,53,2.8904227e-05,3.2053976,26.0,27.142857142857142,68.60616371428571,1011.4285714285714
2019-12-01,59,59.0,59,59,0.0389652,3.5682728,25.571428571428573,27.428571428571427,70.44754857142857,1011.1428571428571
2019-12-08,56,56.0,56,56,0.26978025,3.3868353,25.714285714285715,27.571428571428573,71.75837114285714,1010.8571428571429
2019-12-15,41,41.0,41,41,0.056603078,2.4796472,26.714285714285715,27.714285714285715,67.47354485714285,1010.4285714285714
2019-12-22,7,7.0,7,7,4.7687476e-10,0.42335442,26.0,27.714285714285715,69.884434,1011.2857142857143
2019-12-29,24,24.0,24,24,0.054368004,1.4515008,26.857142857142858,27.857142857142858,69.28731814285715,1011.0
2020-01-05,52,52.0,52,52,0.99926615,3.1449184,26.333333333333332,30.166666666666668,61.904707333333334,1010.3333333333334
2020-01-12,49,49.0,49,49,0.98911095,2.963481,26.857142857142858,30.142857142857142,61.81959071428572,1010.8571428571429
2020-01-19,55,55.0,55,55,0.908837,3.326356,27.0,31.0,59.295154000000004,1010.8571428571429
2020-01-26,42,42.0,42,42,0.22919548,2.5401263,27.285714285714285,31.0,65.801271,1009.4285714285714
2020-02-02,44,44.0,44,44,0.29238805,2.661085,27.0,30.857142857142858,63.05613914285714,1011.0
2020-02-09,53,53.0,53,53,0.74526495,3.2053976,27.142857142857142,29.571428571428573,69.59636485714285,1011.1428571428571
2020-02-16,43,43.0,43,43,0.37244627,2.6006057,26.857142857142858,28.714285714285715,71.87908885714286,1011.2857142857143
2020-02-23,71,71.0,71,71,0.98063207,4.294023,26.0,28.857142857142858,73.36385928571428,1010.1428571428571
2020-03-01,67,67.0,67,67,0.8944198,4.0521064,26.857142857142858,28.857142857142858,72.55185142857142,1010.8571428571429
2020-03-08,46,46.0,46,46,0.07902484,2.7820432,26.857142857142858,29.571428571428573,68.55946042857143,1010.7142857142857
2020-03-15,36,36.0,36,36,0.0075047594,2.1772513,26.142857142857142,30.285714285714285,65.69668899999999,1009.5714285714286
2020-03-22,15,15.0,15,15,8.276374e-06,0.907188,24.857142857142858,31.0,64.81709857142857,1009.2857142857143
2020-03-29,18,18.0,18,18,0.01192655,1.0886257,25.285714285714285,31.285714285714285,64.81750657142857,1009.1428571428571
2020-04-05,21,21.0,21,21,0.3818447,1.2700632,25.428571428571427,30.428571428571427,70.39669285714285,1009.5714285714286
2020-04-12,22,22.0,22,22,0.66819245,1.3305424,26.428571428571427,31.285714285714285,64.19478571428571,1010.0
2020-04-19,14,14.0,14,14,0.15605809,0.84670883,25.714285714285715,30.714285714285715,65.68165657142858,1010.4285714285714
2020-04-26,25,25.0,25,25,0.7913196,1.51198,24.714285714285715,29.428571428571427,71.56778942857143,1010.7142857142857
2020-05-03,21,21.0,21,21,0.6062047,1.2700632,24.857142857142858,30.428571428571427,68.55708828571429,1012.1428571428571
2020-05-10,32,32.0,32,32,0.9276859,1.9353344,25.142857142857142,30.285714285714285,66.16140857142857,1011.7142857142857
2020-05-17,24,24.0,24,24,0.48136014,1.4515008,24.428571428571427,29.142857142857142,71.45435228571428,1012.0
2020-05-24,42,42.0,42,42,0.9623319,2.5401263,24.571428571428573,29.571428571428573,70.90827499999999,1012.7142857142857
2020-05-31,64,64.0,64,64,0.999499,3.870669,24.142857142857142,29.857142857142858,68.53068571428571,1011.5714285714286
2020-06-07,94,94.0,94,94,0.9999878,5.685045,24.142857142857142,29.714285714285715,67.83682757142857,1013.1428571428571
2020-06-14,115,115.0,115,115,0.9998768,6.955108,24.0,28.714285714285715,72.47046828571429,1012.7142857142857
2020-06-21,130,130.0,130,130,0.9964686,7.862296,24.285714285714285,29.285714285714285,64.75545742857142,1014.0
2020-06-28,155,155.0,155,155,0.99579614,9.374276,23.857142857142858,28.857142857142858,63.20852571428571,1012.4285714285714
2020-07-05,150,150.0,150,150,0.8763121,9.07188,22.857142857142858,28.571428571428573,67.036261,1012.5714285714286
2020-07-12,157,157.0,157,157,0.7609297,9.4952345,23.285714285714285,28.714285714285715,64.32979557142856,1013.0
2020-07-19,179,179.0,179,179,0.9272614,10.825777,22.0,28.285714285714285,64.87087857142856,1014.1428571428571
2020-07-26,132,132.0,132,132,0.060747616,7.9832544,23.142857142857142,28.285714285714285,59.52914157142857,1014.1428571428571
2020-08-02,123,123.0,123,123,0.021419732,7.4389415,23.0,28.285714285714285,62.45761714285714,1014.4285714285714
2020-08-09,103,103.0,103,103,0.007983699,6.2293577,23.0,27.285714285714285,63.59450185714286,1017.0
2020-08-16,118,118.0,118,118,0.3811422,7.1365457,22.571428571428573,27.714285714285715,65.45980442857142,1013.4285714285714
2020-08-23,91,91.0,91,91,0.06736835,5.5036073,24.428571428571427,28.285714285714285,63.695364857142856,1012.5714285714286
2020-08-30,80,80.0,80,80,0.029683622,4.838336,22.285714285714285,28.0,62.68205614285715,1013.7142857142857
2020-09-06,81,81.0,81,81,0.1497818,4.898815,23.142857142857142,27.857142857142858,61.53023185714286,1014.2857142857143
2020-09-13,85,85.0,85,85,0.5009923,5.1407323,24.428571428571427,28.142857142857142,61.898112714285716,1013.8571428571429
2020-09-20,75,75.0,75,75,0.29467088,4.53594,24.142857142857142,28.571428571428573,64.19120071428571,1014.0
2020-09-27,61,61.0,61,61,0.056742378,3.6892312,24.714285714285715,28.571428571428573,61.595229714285715,1014.2857142857143
2020-10-04,50,50.0,50,50,0.019636622,3.02396,25.0,29.0,61.763929857142855,1012.2857142857143
2020-10-11,43,43.0,43,43,0.031835724,2.6006057,25.428571428571427,29.571428571428573,63.150082285714284,1013.0
2020-10-18,80,80.0,80,80,0.98848647,4.838336,24.857142857142858,28.857142857142858,62.91519,1012.7142857142857
2020-10-25,50,50.0,50,50,0.31384847,3.02396,25.428571428571427,29.285714285714285,66.90213757142857,1012.2857142857143
2020-11-01,47,47.0,47,47,0.10429971,2.8425224,26.285714285714285,29.571428571428573,64.04540528571428,1009.8571428571429
2020-11-08,42,42.0,42,42,0.08456915,2.5401263,26.142857142857142,30.0,64.72776314285714,1010.8571428571429
2020-11-15,24,24.0,24,24,0.0029497733,1.4515008,25.857142857142858,29.285714285714285,65.69044728571428,1011.8571428571429
2020-11-22,18,18.0,18,18,0.0032644367,1.0886257,26.0,29.428571428571427,64.951436,1010.1428571428571
2020-11-29,19,19.0,19,19,0.09445271,1.1491048,24.666666666666668,28.5,56.61673316666667,1012.1666666666666
2020-12-06,25,25.0,25,25,0.70220315,1.51198,24.666666666666668,28.5,56.61673316666667,1012.1666666666666
2020-12-13,30,30.0,30,30,0.8961124,1.814376,24.666666666666668,28.5,56.61673316666667,1012.1666666666666
2020-12-20,16,16.0,16,16,0.10556662,0.9676672,24.666666666666668,28.5,56.61673316666667,1012.1666666666666
2020-12-27,13,13.0,13,13,0.03591535,0.7862296,24.666666666666668,28.5,56.61673316666667,1012.1666666666666
2021-01-03,53,53.0,53,53,0.9999254,3.2053976,24.0,29.0,59.510532000000005,1011.0
2021-01-10,40,40.0,40,40,0.96183074,2.419168,25.0,28.857142857142858,57.674736571428575,1010.5714285714286
2021-01-17,56,56.0,56,56,0.9693701,3.3868353,24.571428571428573,29.142857142857142,54.493527285714286,1009.7142857142857
2021-01-24,62,62.0,62,62,0.9333057,3.7497106,24.428571428571427,28.714285714285715,59.77551942857143,1010.8571428571429
2021-01-31,74,74.0,74,74,0.96271974,4.475461,24.571428571428573,28.285714285714285,61.40707757142858,1010.7142857142857
2021-02-07,69,69.0,69,69,0.7209272,4.1730647,25.571428571428573,28.571428571428573,58.875150714285716,1010.7142857142857
2021-02-14,71,71.0,71,71,0.59203905,4.294023,25.142857142857142,28.428571428571427,62.07688914285715,1009.7142857142857
2021-02-21,66,66.0,66,66,0.37252286,3.9916272,25.285714285714285,28.857142857142858,58.32525328571428,1010.1428571428571
2021-02-28,85,85.0,85,85,0.88897085,5.1407323,24.0,27.571428571428573,65.86329057142856,1009.7142857142857
2021-03-07,107,107.0,107,107,0.9932887,6.4712744,24.0,27.6,65.9052414,1009.6
2021-03-14,84,84.0,84,84,0.4859697,5.0802526,25.5,27.5,65.8026675,1009.5
2021-03-21,100,100.0,100,100,0.6966668,6.04792,23.25,27.25,62.176715,1010.25
2021-03-28,145,145.0,145,145,0.9991838,8.7694845,22.5,28.0,65.771194,1010.0
2021-04-04,188,188.0,188,188,0.9999956,11.37009,22.5,28.0,65.771194,1010.0
2021-04-11,197,197.0,197,197,0.9982894,11.914403,24.0,29.0,60.092214,1010.5
2021-04-18,317,317.0,317,317,1.0,19.171907,24.0,29.0,60.092214,1010.5
2021-04-25,426,426.0,426,426,1.0,25.76414,23.0,28.0,68.64114333333333,1010.6666666666666
2021-05-02,541,541.0,541,541,1.0,32.719246,23.0,28.0,68.64114333333333,1010.6666666666666
2021-05-09,767,767.0,767,767,1.0,46.387547,23.0,28.0,68.64114333333333,1010.6666666666666
2021-05-16,968,968.0,968,968,1.0,58.543865,23.0,28.0,68.64114333333333,1010.6666666666666
2021-05-23,1051,1051.0,1051,1051,1.0,63.56364,23.0,28.0,68.64114333333333,1010.6666666666666
2021-05-30,1113,1113.0,1113,1113,0.9999931,67.31335,22.0,26.0,78.354095,1013.0
2021-06-06,988,988.0,988,988,0.2372629,59.753452,22.0,27.0,67.54556,1012.0
2021-06-13,779,779.0,779,779,8.3837404e-10,47.113297,22.0,25.0,73.80251,1011.0
2021-06-20,767,767.0,767,767,3.0207486e-06,46.387547,21.285714285714285,25.571428571428573,73.64423071428573,1014.4285714285714
2021-06-27,673,673.0,673,673,1.2365764e-05,40.702503,20.857142857142858,26.571428571428573,62.77528114285714,1013.4285714285714
2021-07-04,595,595.0,595,595,1.4735074e-05,35.985123,21.0,26.714285714285715,65.632263,1014.7142857142857
2021-07-11,489,489.0,489,489,4.2109175e-08,29.57433,21.428571428571427,27.0,64.31139757142857,1014.0
2021-07-18,371,371.0,371,371,2.3869795e-12,22.437784,21.428571428571427,26.0,68.48873128571428,1014.1428571428571
2021-07-25,305,305.0,305,305,5.9694805e-11,18.446156,21.571428571428573,26.285714285714285,63.72842714285714,1015.5714285714286
2021-08-01,322,322.0,322,322,0.004032757,19.474302,21.571428571428573,27.142857142857142,58.38363785714286,1014.7142857142857
2021-08-08,255,255.0,255,255,0.00069894793,15.422196,21.166666666666668,26.833333333333332,72.09142949999999,1016.1666666666666
2021-08-15,234,234.0,234,234,0.0024305559,14.152133,21.428571428571427,26.714285714285715,70.09944485714286,1014.5714285714286
2021-08-22,222,222.0,222,222,0.022032605,13.426383,20.857142857142858,26.142857142857142,63.123605,1013.8571428571429
2021-08-29,190,190.0,190,190,0.010264248,11.491048,23.0,27.142857142857142,62.74223214285714,1012.7142857142857
2021-09-05,165,165.0,165,165,0.0048518493,9.979068,23.142857142857142,26.714285714285715,63.28584,1013.5714285714286
2021-09-12,123,123.0,123,123,7.196632e-05,7.4389415,22.714285714285715,27.571428571428573,57.15913214285714,1013.5714285714286
2021-09-19,106,106.0,106,106,0.00040862983,6.410795,22.714285714285715,27.571428571428573,57.15913214285714,1013.5714285714286
2021-09-26,84,84.0,84,84,0.0007088214,5.0802526,22.714285714285715,27.571428571428573,57.15913214285714,1013.5714285714286
2021-10-03,85,85.0,85,85,0.057567254,5.1407323,22.714285714285715,27.571428571428573,57.15913214285714,1013.5714285714286
2021-10-10,78,78.0,78,78,0.15198703,4.7173777,22.714285714285715,27.571428571428573,57.15913214285714,1013.5714285714286
2021-10-17,67,67.0,67,67,0.094652876,4.0521064,25.5,29.833333333333332,63.448552666666664,1011.5
2021-10-24,71,71.0,71,71,0.31753007,4.294023,26.5,30.0,60.49850466666666,1011.1666666666666
2021-10-31,50,50.0,50,50,0.030389998,3.02396,24.142857142857142,29.571428571428573,60.40064871428571,1012.5714285714286
2021-11-07,60,60.0,60,60,0.34368348,3.628752,26.142857142857142,30.714285714285715,58.831748000000005,1009.8571428571429
2021-11-14,34,34.0,34,34,0.006605781,2.0562928,26.428571428571427,30.571428571428573,59.92582514285714,1010.2857142857143
2021-11-21,38,38.0,38,38,0.09130384,2.2982097,26.0,30.285714285714285,57.160378428571434,1010.1428571428571
2021-11-28,37,37.0,37,37,0.27480957,2.2377305,26.857142857142858,30.857142857142858,61.34931985714286,1009.5714285714286
2021-12-05,25,25.0,25,25,0.0596267,1.51198,26.428571428571427,30.857142857142858,60.85226857142857,1009.2857142857143
2021-12-12,39,39.0,39,39,0.7129849,2.3586888,26.714285714285715,30.428571428571427,60.26573442857143,1009.1428571428571
2021-12-19,8,8.0,8,8,5.7917976e-05,0.4838336,25.0,29.714285714285715,63.80508285714286,1009.5714285714286
2021-12-26,2,2.0,2,2,2.3443619e-07,0.1209584,25.857142857142858,30.0,65.167807,1008.7142857142857
2022-01-02,31,31.0,31,31,0.9851557,1.8748553,27.0,30.0,62.96789014285714,1010.2857142857143
2022-01-09,26,26.0,26,26,0.97496927,1.5724592,24.857142857142858,30.142857142857142,61.80347928571429,1009.5714285714286
2022-01-16,39,39.0,39,39,0.98706967,2.3586888,24.285714285714285,29.0,68.52277085714286,1011.1428571428571
2022-01-23,35,35.0,35,35,0.7610032,2.116772,25.571428571428573,29.857142857142858,62.00306471428571,1011.2857142857143
2022-01-30,28,28.0,28,28,0.23935856,1.6934177,25.142857142857142,29.714285714285715,65.64112714285714,1009.8571428571429
2022-02-06,29,29.0,29,29,0.29236963,1.7538968,25.857142857142858,30.714285714285715,59.87097814285715,1010.4285714285714
2022-02-13,29,29.0,29,29,0.42503023,1.7538968,25.857142857142858,30.428571428571427,59.380453714285714,1009.2857142857143
2022-02-20,40,40.0,40,40,0.8958345,2.419168,25.285714285714285,29.714285714285715,62.25354057142857,1009.4285714285714
2022-02-27,46,46.0,46,46,0.9388936,2.7820432,26.142857142857142,30.714285714285715,61.347505000000005,1010.7142857142857
2022-03-06,36,36.0,36,36,0.4190909,2.1772513,25.285714285714285,30.285714285714285,63.58533228571429,1009.4285714285714
2022-03-13,62,62.0,62,62,0.97717476,3.7497106,24.857142857142858,30.0,63.856879428571425,1009.0
2022-03-20,48,48.0,48,48,0.6073918,2.9030015,25.571428571428573,29.714285714285715,68.65208657142857,1009.4285714285714
2022-03-27,65,65.0,65,65,0.9002465,3.931148,24.571428571428573,29.857142857142858,71.53402371428571,1009.4285714285714
2022-04-03,69,69.0,69,69,0.883109,4.1730647,25.714285714285715,30.142857142857142,66.81581385714286,1009.4285714285714
2022-04-10,69,69.0,69,69,0.7455624,4.1730647,24.714285714285715,29.714285714285715,66.23356514285715,1009.7142857142857
2022-04-17,81,78.0,78,78,0.8195539,4.7173777,24.428571428571427,30.714285714285715,60.323661571428566,1008.2857142857143
2022-04-24,94,94.0,92,104,0.95751226,5.685045,24.571428571428573,29.857142857142858,65.5831,1009.7142857142857
2022-05-01,86,86.0,81,101,0.7015023,5.2012115,24.0,29.428571428571427,66.01679514285713,1010.4285714285714
2022-05-08,99,107.0,99,130,0.92510027,6.4712744,24.714285714285715,29.714285714285715,69.08653257142858,1012.0
2022-05-15,81,94.0,83,120,0.5424633,5.685045,24.0,29.142857142857142,69.013975,1011.1428571428571
2022-05-22,76,93.0,80,126,0.39407048,5.6245656,24.571428571428573,30.714285714285715,63.404086428571425,1011.7142857142857
2022-05-29,71,95.0,77,134,0.46838567,5.745524,23.0,27.428571428571427,77.83134514285715,1012.5714285714286
2022-06-05,75,105.0,83,154,0.7680515,6.350316,23.571428571428573,28.0,77.06371085714285,1010.7142857142857
2022-06-12,41,82.0,53,160,0.149694,4.9592943,23.0,26.857142857142858,77.824348,1012.0
2022-06-19,35,91.0,49,204,0.38208598,5.5036073,23.285714285714285,28.428571428571427,66.29981028571429,1013.1428571428571
2022-06-26,24,104.0,43,386,0.8186925,6.289837,22.714285714285715,27.714285714285715,68.30388571428571,1012.5714285714286
