,casos_2507507,casos_est_2507507,casos_est_min_2507507,casos_est_max_2507507,p_rt1_2507507,p_inc100k_2507507,temp_min_2507507,temp_max_2507507,umid_min_2507507,pressao_min_2507507
2019-02-24,65,65.0,65,65,0.8288644,7.9509635,26.0,28.142857142857142,76.33416528571429,1010.7142857142857
2019-03-03,98,98.0,98,98,0.9941091,11.987606,25.428571428571427,28.0,76.91757428571428,1011.1428571428571
2019-03-10,116,116.0,116,116,0.9974172,14.189411,25.428571428571427,27.857142857142858,74.326947,1012.1428571428571
2019-03-17,145,145.0,145,145,0.9993982,17.736765,25.857142857142858,28.142857142857142,75.04992114285713,1010.2857142857143
2019-03-24,144,144.0,144,144,0.9549189,17.614443,25.0,28.142857142857142,80.37740442857144,1009.7142857142857
2019-03-31,217,217.0,217,217,0.9999873,26.543985,24.428571428571427,27.0,81.12646514285714,1011.1428571428571
2019-04-07,336,336.0,336,336,1.0,41.100365,24.571428571428573,27.285714285714285,80.34950028571429,1010.7142857142857
2019-04-14,358,358.0,358,358,0.99999994,43.79146,25.0,27.714285714285715,78.06514128571428,1010.5714285714286
2019-04-21,483,483.0,483,483,1.0,59.081776,24.0,28.428571428571427,73.18133128571428,1010.2857142857143
2019-04-28,482,482.0,482,482,0.99976903,58.95945,24.571428571428573,28.428571428571427,72.61075271428571,1011.1428571428571
2019-05-05,454,454.0,454,454,0.6853361,55.53442,25.0,28.857142857142858,70.46082242857143,1011.4285714285714
2019-05-12,534,534.0,534,534,0.9804881,65.32022,24.0,27.142857142857142,79.20517371428572,1011.1428571428571
2019-05-19,459,459.0,459,459,0.25207,56.146034,24.142857142857142,27.857142857142858,73.66724628571428,1011.2857142857143
2019-05-26,570,570.0,570,570,0.9909973,69.72383,24.571428571428573,27.428571428571427,77.11541085714285,1011.7142857142857
2019-06-02,506,506.0,506,506,0.521551,61.89519,23.857142857142858,27.142857142857142,74.16900314285715,1012.1428571428571
2019-06-09,442,442.0,442,442,0.0085899215,54.06655,22.714285714285715,26.714285714285715,72.35678657142857,1014.1428571428571
2019-06-16,323,323.0,323,323,1.5612218e-09,39.51017,23.714285714285715,27.428571428571427,69.33761785714286,1013.5714285714286
2019-06-23,328,328.0,328,328,0.00014291331,40.121784,23.428571428571427,25.0,78.11147085714286,1016.0
2019-06-30,351,351.0,351,351,0.3128646,42.935204,22.714285714285715,25.857142857142858,74.16429071428571,1014.2857142857143
2019-07-07,345,345.0,345,345,0.594486,42.201267,22.714285714285715,25.857142857142858,76.781382,1013.5714285714286
2019-07-14,351,351.0,351,351,0.6440025,42.935204,23.0,25.571428571428573,77.60914985714285,1014.7142857142857
2019-07-21,309,309.0,309,309,0.088943645,37.797657,22.142857142857142,25.285714285714285,74.64802271428572,1015.1428571428571
2019-07-28,282,282.0,282,282,0.018044204,34.49495,21.714285714285715,24.285714285714285,82.27813071428571,1015.2857142857143
2019-08-04,302,302.0,302,302,0.32896048,36.9414,21.714285714285715,24.142857142857142,82.180391,1015.0
2019-08-11,259,259.0,259,259,0.06359371,31.68153,23.142857142857142,25.428571428571427,67.57811828571428,1017.8571428571429
2019-08-18,220,220.0,220,220,0.002942501,26.910954,22.571428571428573,24.714285714285715,80.13308142857143,1015.8571428571429
2019-08-25,261,261.0,261,261,0.5110357,31.926176,22.428571428571427,24.857142857142858,76.57853142857142,1016.4285714285714
2019-09-01,191,191.0,191,191,0.007477561,23.3636,22.428571428571427,24.857142857142858,73.90146357142858,1015.8571428571429
2019-09-08,187,187.0,187,187,0.019486442,22.87431,22.714285714285715,25.0,78.71321214285715,1015.8571428571429
2019-09-15,152,152.0,152,152,0.0021409222,18.593021,24.428571428571427,26.0,71.39438714285714,1015.0
2019-09-22,113,113.0,113,113,5.346878e-05,13.822444,23.857142857142858,25.857142857142858,72.06189285714287,1013.8571428571429
2019-09-29,122,122.0,122,122,0.0377269,14.9233465,24.285714285714285,26.285714285714285,70.83004285714286,1014.7142857142857
2019-10-06,87,87.0,87,87,0.0029678582,10.642058,24.714285714285715,26.285714285714285,70.78612,1012.8571428571429
2019-10-13,52,52.0,52,52,2.6904063e-06,6.3607707,24.142857142857142,26.142857142857142,71.45480928571429,1013.1428571428571
2019-10-20,39,39.0,39,39,1.0699969e-05,4.770578,23.714285714285715,25.857142857142858,74.7118662857143,1012.8571428571429
2019-10-27,77,77.0,77,77,0.8911312,9.418834,24.428571428571427,26.571428571428573,73.43654428571429,1011.8571428571429
2019-11-03,55,55.0,55,55,0.50016326,6.7277384,25.285714285714285,27.142857142857142,67.3035952857143,1012.0
2019-11-10,81,81.0,81,81,0.95370686,9.908124,26.0,27.142857142857142,69.76833657142858,1011.1428571428571
2019-11-17,50,50.0,50,50,0.07704483,6.1161256,26.0,27.142857142857142,71.59807857142857,1010.2857142857143
2019-11-24,45,45.0,45,45,0.030421063,5.5045133,26.0,27.142857142857142,68.60616371428571,1011.4285714285714
2019-12-01,40,40.0,40,40,0.05096075,4.8929005,25.571428571428573,27.428571428571427,70.44754857142857,1011.1428571428571
2019-12-08,46,46.0,46,46,0.46507803,5.626836,25.714285714285715,27.571428571428573,71.75837114285714,1010.8571428571429
2019-12-15,30,30.0,30,30,0.067069724,3.6696754,26.714285714285715,27.714285714285715,67.47354485714285,1010.4285714285714
2019-12-22,14,14.0,14,14,0.00023145082,1.7125152,26.0,27.714285714285715,69.884434,1011.2857142857143
2019-12-29,45,45.0,45,45,0.9433667,5.5045133,26.857142857142858,27.857142857142858,69.28731814285715,1011.0
2020-01-05,75,75.0,75,75,0.99999523,9.174189,26.333333333333332,30.166666666666668,61.904707333333334,1010.3333333333334
2020-01-12,68,68.0,68,68,0.98539495,8.317931,26.857142857142858,30.142857142857142,61.81959071428572,1010.8571428571429
2020-01-19,87,87.0,87,87,0.97627145,10.642058,27.0,31.0,59.295154000000004,1010.8571428571429
2020-01-26,115,115.0,115,115,0.99823123,14.067089,27.285714285714285,31.0,65.801271,1009.4285714285714
2020-02-02,92,92.0,92,92,0.6115099,11.253672,27.0,30.857142857142858,63.05613914285714,1011.0
2020-02-09,85,85.0,85,85,0.17141947,10.397413,27.142857142857142,29.571428571428573,69.59636485714285,1011.1428571428571
2020-02-16,103,103.0,103,103,0.69897,12.599219,26.857142857142858,28.714285714285715,71.87908885714286,1011.2857142857143
2020-02-23,118,118.0,118,118,0.9503565,14.434056,26.0,28.857142857142858,73.36385928571428,1010.1428571428571
2020-03-01,96,96.0,96,96,0.3636401,11.742961,26.857142857142858,28.857142857142858,72.55185142857142,1010.8571428571429
2020-03-08,87,87.0,87,87,0.09706128,10.642058,26.857142857142858,29.571428571428573,68.55946042857143,1010.7142857142857
2020-03-15,50,50.0,50,50,5.0020833e-05,6.1161256,26.142857142857142,30.285714285714285,65.69668899999999,1009.5714285714286
2020-03-22,13,13.0,13,13,3.2873704e-13,1.5901927,24.857142857142858,31.0,64.81709857142857,1009.2857142857143
2020-03-29,13,13.0,13,13,4.610125e-07,1.5901927,25.285714285714285,31.285714285714285,64.81750657142857,1009.1428571428571
2020-04-05,11,11.0,11,11,0.005315367,1.3455477,25.428571428571427,30.428571428571427,70.39669285714285,1009.5714285714286
2020-04-12,11,11.0,11,11,0.22949103,1.3455477,26.428571428571427,31.285714285714285,64.19478571428571,1010.0
2020-04-19,16,16.0,16,16,0.77928674,1.9571602,25.714285714285715,30.714285714285715,65.68165657142858,1010.4285714285714
2020-04-26,15,15.0,15,15,0.686108,1.8348377,24.714285714285715,29.428571428571427,71.56778942857143,1010.7142857142857
2020-05-03,30,30.0,30,30,0.988967,3.6696754,24.857142857142858,30.428571428571427,68.55708828571429,1012.1428571428571
2020-05-10,20,20.0,20,20,0.5746871,2.4464502,25.142857142857142,30.285714285714285,66.16140857142857,1011.7142857142857
2020-05-17,11,11.0,11,11,0.025536785,1.3455477,24.428571428571427,29.142857142857142,71.45435228571428,1012.0
2020-05-24,21,21.0,21,21,0.56799054,2.5687728,24.571428571428573,29.571428571428573,70.90827499999999,1012.7142857142857
2020-05-31,27,27.0,27,27,0.92660046,3.302708,24.142857142857142,29.857142857142858,68.53068571428571,1011.5714285714286
2020-06-07,19,19.0,19,19,0.44750625,2.3241277,24.142857142857142,29.714285714285715,67.83682757142857,1013.1428571428571
2020-06-14,38,38.0,38,38,0.9723341,4.6482553,24.0,28.714285714285715,72.47046828571429,1012.7142857142857
2020-06-21,34,34.0,34,34,0.84034264,4.1589656,24.285714285714285,29.285714285714285,64.75545742857142,1014.0
2020-06-28,31,31.0,31,31,0.4892926,3.791998,23.857142857142858,28.857142857142858,63.20852571428571,1012.4285714285714
2020-07-05,53,53.0,53,53,0.9784437,6.4830933,22.857142857142858,28.571428571428573,67.036261,1012.5714285714286
2020-07-12,56,56.0,56,56,0.9643998,6.850061,23.285714285714285,28.714285714285715,64.32979557142856,1013.0
2020-07-19,73,73.0,73,73,0.9885271,8.9295435,22.0,28.285714285714285,64.87087857142856,1014.1428571428571
2020-07-26,78,78.0,78,78,0.94979686,9.541156,23.142857142857142,28.285714285714285,59.52914157142857,1014.1428571428571
2020-08-02,71,71.0,71,71,0.58794945,8.684898,23.0,28.285714285714285,62.45761714285714,1014.4285714285714
2020-08-09,60,60.0,60,60,0.13849108,7.3393507,23.0,27.285714285714285,63.59450185714286,1017.0
2020-08-16,55,55.0,55,55,0.105127856,6.7277384,22.571428571428573,27.714285714285715,65.45980442857142,1013.4285714285714
2020-08-23,54,54.0,54,54,0.23111069,6.605416,24.428571428571427,28.285714285714285,63.695364857142856,1012.5714285714286
2020-08-30,43,43.0,43,43,0.09383566,5.259868,22.285714285714285,28.0,62.68205614285715,1013.7142857142857
2020-09-06,38,38.0,38,38,0.08466861,4.6482553,23.142857142857142,27.857142857142858,61.53023185714286,1014.2857142857143
2020-09-13,45,45.0,45,45,0.49618068,5.5045133,24.428571428571427,28.142857142857142,61.898112714285716,1013.8571428571429
2020-09-20,40,40.0,40,40,0.4215708,4.8929005,24.142857142857142,28.571428571428573,64.19120071428571,1014.0
2020-09-27,46,46.0,46,46,0.670711,5.626836,24.714285714285715,28.571428571428573,61.595229714285715,1014.2857142857143
2020-10-04,64,64.0,64,64,0.9756721,7.828641,25.0,29.0,61.763929857142855,1012.2857142857143
2020-10-11,39,39.0,39,39,0.16023031,4.770578,25.428571428571427,29.571428571428573,63.150082285714284,1013.0
2020-10-18,37,37.0,37,37,0.073633134,4.525933,24.857142857142858,28.857142857142858,62.91519,1012.7142857142857
2020-10-25,27,27.0,27,27,0.020055374,3.302708,25.428571428571427,29.285714285714285,66.90213757142857,1012.2857142857143
2020-11-01,22,22.0,22,22,0.035003092,2.6910954,26.285714285714285,29.571428571428573,64.04540528571428,1009.8571428571429
2020-11-08,29,29.0,29,29,0.4995276,3.5473528,26.142857142857142,30.0,64.72776314285714,1010.8571428571429
2020-11-15,38,38.0,38,38,0.9246711,4.6482553,25.857142857142858,29.285714285714285,65.69044728571428,1011.8571428571429
2020-11-22,9,9.0,9,9,0.00054428424,1.1009027,26.0,29.428571428571427,64.951436,1010.1428571428571
2020-11-29,5,5.0,5,5,3.080047e-05,0.61161256,24.666666666666668,28.5,56.61673316666667,1012.1666666666666
2020-12-06,26,26.0,26,26,0.91618997,3.1803854,24.666666666666668,28.5,56.61673316666667,1012.1666666666666
2020-12-13,13,13.0,13,13,0.47248435,1.5901927,24.666666666666668,28.5,56.61673316666667,1012.1666666666666
2020-12-20,19,19.0,19,19,0.6701257,2.3241277,24.666666666666668,28.5,56.61673316666667,1012.1666666666666
2020-12-27,12,12.0,12,12,0.17080075,1.4678701,24.666666666666668,28.5,56.61673316666667,1012.1666666666666
2021-01-03,24,24.0,24,24,0.8888311,2.9357402,24.0,29.0,59.510532000000005,1011.0
2021-01-10,25,25.0,25,25,0.8827706,3.0580628,25.0,28.857142857142858,57.674736571428575,1010.5714285714286
2021-01-17,19,19.0,19,19,0.39614972,2.3241277,24.571428571428573,29.142857142857142,54.493527285714286,1009.7142857142857
2021-01-24,25,25.0,25,25,0.6449622,3.0580628,24.428571428571427,28.714285714285715,59.77551942857143,1010.8571428571429
2021-01-31,32,32.0,32,32,0.8964662,3.9143205,24.571428571428573,28.285714285714285,61.40707757142858,1010.7142857142857
2021-02-07,32,32.0,32,32,0.8063317,3.9143205,25.571428571428573,28.571428571428573,58.875150714285716,1010.7142857142857
2021-02-14,32,32.0,32,32,0.6295662,3.9143205,25.142857142857142,28.428571428571427,62.07688914285715,1009.7142857142857
2021-02-21,37,37.0,37,37,0.7406221,4.525933,25.285714285714285,28.857142857142858,58.32525328571428,1010.1428571428571
2021-02-28,28,28.0,28,28,0.26696503,3.4250305,24.0,27.571428571428573,65.86329057142856,1009.7142857142857
2021-03-07,26,26.0,26,26,0.19385333,3.1803854,24.0,27.6,65.9052414,1009.6
2021-03-14,30,30.0,30,30,0.50476885,3.6696754,25.5,27.5,65.8026675,1009.5
2021-03-21,21,21.0,21,21,0.16656041,2.5687728,23.25,27.25,62.176715,1010.25
2021-03-28,16,16.0,16,16,0.060534514,1.9571602,22.5,28.0,65.771194,1010.0
2021-04-04,23,23.0,23,23,0.5428139,2.813418,22.5,28.0,65.771194,1010.0
2021-04-11,16,16.0,16,16,0.26886272,1.9571602,24.0,29.0,60.092214,1010.5
2021-04-18,57,57.0,57,57,0.9999826,6.972383,24.0,29.0,60.092214,1010.5
2021-04-25,62,62.0,62,62,0.99963915,7.583996,23.0,28.0,68.64114333333333,1010.6666666666666
2021-05-02,77,77.0,77,77,0.9966152,9.418834,23.0,28.0,68.64114333333333,1010.6666666666666
2021-05-09,137,137.0,137,137,0.9999998,16.758184,23.0,28.0,68.64114333333333,1010.6666666666666
2021-05-16,136,136.0,136,136,0.99910676,16.635862,23.0,28.0,68.64114333333333,1010.6666666666666
2021-05-23,209,209.0,209,209,0.99999946,25.565405,23.0,28.0,68.64114333333333,1010.6666666666666
2021-05-30,298,298.0,298,298,1.0,36.45211,22.0,26.0,78.354095,1013.0
2021-06-06,299,299.0,299,299,0.99994034,36.574432,22.0,27.0,67.54556,1012.0
2021-06-13,245,245.0,245,245,0.21211606,29.969015,22.0,25.0,73.80251,1011.0
2021-06-20,299,299.0,299,299,0.80075854,36.574432,21.285714285714285,25.571428571428573,73.64423071428573,1014.4285714285714
2021-06-27,386,386.0,386,386,0.99997985,47.21649,20.857142857142858,26.571428571428573,62.77528114285714,1013.4285714285714
2021-07-04,368,368.0,368,368,0.9880023,45.014687,21.0,26.714285714285715,65.632263,1014.7142857142857
2021-07-11,319,319.0,319,319,0.13708654,39.02088,21.428571428571427,27.0,64.31139757142857,1014.0
2021-07-18,329,329.0,329,329,0.18451384,40.244106,21.428571428571427,26.0,68.48873128571428,1014.1428571428571
2021-07-25,283,283.0,283,283,0.02106101,34.61727,21.571428571428573,26.285714285714285,63.72842714285714,1015.5714285714286
2021-08-01,347,347.0,347,347,0.8758137,42.44591,21.571428571428573,27.142857142857142,58.38363785714286,1014.7142857142857
2021-08-08,429,429.0,429,429,0.99997437,52.476357,21.166666666666668,26.833333333333332,72.09142949999999,1016.1666666666666
2021-08-15,404,404.0,404,404,0.9714305,49.418297,21.428571428571427,26.714285714285715,70.09944485714286,1014.5714285714286
2021-08-22,314,314.0,314,314,0.0030075493,38.409267,20.857142857142858,26.142857142857142,63.123605,1013.8571428571429
2021-08-29,408,408.0,408,408,0.81293386,49.907585,23.0,27.142857142857142,62.74223214285714,1012.7142857142857
2021-09-05,392,392.0,392,392,0.8116514,47.950424,23.142857142857142,26.714285714285715,63.28584,1013.5714285714286
2021-09-12,326,326.0,326,326,0.03207401,39.87714,22.714285714285715,27.571428571428573,57.15913214285714,1013.5714285714286
2021-09-19,321,321.0,321,321,0.030704763,39.265526,22.714285714285715,27.571428571428573,57.15913214285714,1013.5714285714286
2021-09-26,264,264.0,264,264,0.00093396986,32.293144,22.714285714285715,27.571428571428573,57.15913214285714,1013.5714285714286
2021-10-03,249,249.0,249,249,0.0066576954,30.458305,22.714285714285715,27.571428571428573,57.15913214285714,1013.5714285714286
2021-10-10,204,204.0,204,204,0.00069805665,24.953793,22.714285714285715,27.571428571428573,57.15913214285714,1013.5714285714286
2021-10-17,221,221.0,221,221,0.14966868,27.033276,25.5,29.833333333333332,63.448552666666664,1011.5
2021-10-24,197,197.0,197,197,0.11553765,24.097534,26.5,30.0,60.49850466666666,1011.1666666666666
2021-10-31,167,167.0,167,167,0.015220034,20.42786,24.142857142857142,29.571428571428573,60.40064871428571,1012.5714285714286
2021-11-07,142,142.0,142,142,0.0028937848,17.369797,26.142857142857142,30.714285714285715,58.831748000000005,1009.8571428571429
2021-11-14,144,144.0,144,144,0.076097265,17.614443,26.428571428571427,30.571428571428573,59.92582514285714,1010.2857142857143
2021-11-21,155,155.0,155,155,0.56999314,18.95999,26.0,30.285714285714285,57.160378428571434,1010.1428571428571
2021-11-28,104,104.0,104,104,0.0046657473,12.721541,26.857142857142858,30.857142857142858,61.34931985714286,1009.5714285714286
2021-12-05,112,112.0,112,112,0.060872555,13.700122,26.428571428571427,30.857142857142858,60.85226857142857,1009.2857142857143
2021-12-12,101,101.0,101,101,0.10031935,12.354574,26.714285714285715,30.428571428571427,60.26573442857143,1009.1428571428571
2021-12-19,84,84.0,84,84,0.042022474,10.275091,25.0,29.714285714285715,63.80508285714286,1009.5714285714286
2021-12-26,21,21.0,21,21,3.2274183e-13,2.5687728,25.857142857142858,30.0,65.167807,1008.7142857142857
2022-01-02,41,41.0,41,41,0.0017086008,5.015223,27.0,30.0,62.96789014285714,1010.2857142857143
2022-01-09,51,51.0,51,51,0.64451635,6.238448,24.857142857142858,30.142857142857142,61.80347928571429,1009.5714285714286
2022-01-16,64,64.0,64,64,0.98333,7.828641,24.285714285714285,29.0,68.52277085714286,1011.1428571428571
2022-01-23,55,55.0,55,55,0.67928344,6.7277384,25.571428571428573,29.857142857142858,62.00306471428571,1011.2857142857143
2022-01-30,52,52.0,52,52,0.33889186,6.3607707,25.142857142857142,29.714285714285715,65.64112714285714,1009.8571428571429
2022-02-06,59,59.0,59,59,0.6056797,7.217028,25.857142857142858,30.714285714285715,59.87097814285715,1010.4285714285714
2022-02-13,83,83.0,83,83,0.9880126,10.152768,25.857142857142858,30.428571428571427,59.380453714285714,1009.2857142857143
2022-02-20,99,99.0,99,99,0.9964086,12.109929,25.285714285714285,29.714285714285715,62.25354057142857,1009.4285714285714
2022-02-27,131,131.0,131,131,0.9996869,16.02425,26.142857142857142,30.714285714285715,61.347505000000005,1010.7142857142857
2022-03-06,156,156.0,156,156,0.99951965,19.082312,25.285714285714285,30.285714285714285,63.58533228571429,1009.4285714285714
2022-03-13,191,191.0,191,191,0.9997492,23.3636,24.857142857142858,30.0,63.856879428571425,1009.0
2022-03-20,137,137.0,137,137,0.16942741,16.758184,25.571428571428573,29.714285714285715,68.65208657142857,1009.4285714285714
2022-03-27,207,207.0,207,207,0.9837709,25.32076,24.571428571428573,29.857142857142858,71.53402371428571,1009.4285714285714
2022-04-03,181,181.0,181,181,0.7262634,22.140375,25.714285714285715,30.142857142857142,66.81581385714286,1009.4285714285714
2022-04-10,224,224.0,224,224,0.98004967,27.400244,24.714285714285715,29.714285714285715,66.23356514285715,1009.7142857142857
2022-04-17,323,320.0,320,320,0.9999999,39.143204,24.428571428571427,30.714285714285715,60.323661571428566,1008.2857142857143
2022-04-24,320,322.0,318,358,0.999747,39.387848,24.571428571428573,29.857142857142858,65.5831,1009.7142857142857
2022-05-01,421,435.0,420,497,0.99999994,53.210293,24.0,29.428571428571427,66.01679514285713,1010.4285714285714
2022-05-08,439,466.0,440,551,0.99997926,57.002293,24.714285714285715,29.714285714285715,69.08653257142858,1012.0
2022-05-15,519,563.0,526,664,0.9999993,68.86758,24.0,29.142857142857142,69.013975,1011.1428571428571
2022-05-22,388,454.0,402,607,0.29091075,55.53442,24.571428571428573,30.714285714285715,63.404086428571425,1011.7142857142857
2022-05-29,408,500.0,432,701,0.51048684,61.161255,23.0,27.428571428571427,77.83134514285715,1012.5714285714286
2022-06-05,376,498.5,405,778,0.5771039,60.97777,23.571428571428573,28.0,77.06371085714285,1010.7142857142857
2022-06-12,162,310.0,200,804,7.2500306e-10,37.91998,23.0,26.857142857142858,77.824348,1012.0
2022-06-19,44,230.0,81,912,6.661338e-16,28.134178,23.285714285714285,28.428571428571427,66.29981028571429,1013.1428571428571
2022-06-26,13,223.5,45,1336,3.329311e-07,27.33908,22.714285714285715,27.714285714285715,68.30388571428571,1012.5714285714286
